frame,time,offset,recv time,send,the,raw
400,0.053294659,0.00216341,1641862290,1641862290,0.051150084,8.3535
401,0.039541483,0.002132654,1641862290,1641862290,0.037430048,8.3535
402,0.040611386,0.002274632,1641862290,1641862290,0.038340092,8.3535
403,0.039788604,0.002312779,1641862290,1641862290,0.037479877,8.3535
404,0.056484938,0.002124548,1641862290,1641862290,0.054370165,8.3535
405,0.041435957,0.002534866,1641862290,1641862290,0.038920164,8.3535
406,0.039935231,0.002172112,1641862290,1641862290,0.037769794,8.3535
407,0.040211439,0.002105951,1641862290,1641862290,0.038110018,8.3535
408,0.039864302,0.002119303,1641862290,1641862290,0.037760019,8.3535
409,0.053718567,0.002137899,1641862290,1641862290,0.051589966,8.3535
410,0.053584099,0.002239227,1641862290,1641862290,0.05136013,8.3535
411,0.053254247,0.002214074,1641862290,1641862290,0.051050186,8.3535
412,0.039968014,0.002143621,1641862290,1641862290,0.037830114,8.3535
413,0.040087581,0.002003789,1641862290,1641862290,0.038089991,8.3535
414,0.03952086,0.002163529,1641862290,1641862290,0.037369967,8.3535
415,0.040429831,0.002175808,1641862290,1641862290,0.038260221,8.3535
416,0.044116378,0.002129197,1641862290,1641862290,0.042000055,8.3535
417,0.047193766,0.002536058,1641862290,1641862290,0.044669867,8.3535
418,0.041085124,0.002086282,1641862290,1641862290,0.039010048,8.3535
419,0.041255116,0.002106786,1641862290,1641862290,0.039160013,8.3535
420,0.045600891,0.002774239,1641862290,1641862290,0.042840004,8.3535
421,0.040292859,0.002158284,1641862290,1641862290,0.038150072,8.3535
422,0.043903351,0.002385378,1641862290,1641862290,0.041529894,8.3535
423,0.040164471,0.002167463,1641862291,1641862290,0.03801012,8.3535
424,0.040554166,0.002325416,1641862291,1641862291,0.038239956,8.3535
425,0.040699124,0.002199292,1641862291,1641862291,0.038509846,8.3535
426,0.139662385,0.002528787,1641862291,1641862291,0.137150049,8.3535
427,0.039757609,0.002125859,1641862291,1641862291,0.037640095,8.3535
428,0.041935086,0.002203822,1641862291,1641862291,0.039740086,8.3535
429,0.04259038,0.002711773,1641862291,1641862291,0.039890051,8.3535
430,0.049389601,0.002186298,1641862291,1641862291,0.047209978,8.3535
431,0.039808869,0.002291322,1641862291,1641862291,0.037529945,8.3535
432,0.041953444,0.002032876,1641862291,1641862291,0.039929867,8.3535
433,0.05304575,0.003018379,1641862291,1641862291,0.05005002,8.3535
434,0.046473384,0.001980186,1641862291,1641862291,0.044510126,8.3535
435,0.051353216,0.002819777,1641862291,1641862291,0.048549891,8.3535
436,0.05414176,0.00211978,1641862291,1641862291,0.052039862,8.3535
437,0.039693594,0.002271891,1641862291,1641862291,0.037430048,8.3535
438,0.040583968,0.002195716,1641862291,1641862291,0.038399935,8.3535
439,0.040780425,0.002244115,1641862291,1641862291,0.0385499,8.3535
440,0.040233374,0.002396822,1641862291,1641862291,0.03783989,8.3535
441,0.061273456,0.002259135,1641862291,1641862291,0.059030056,8.3535
442,0.040486097,0.00223732,1641862291,1641862291,0.038259983,8.3535
443,0.041481137,0.002036214,1641862291,1641862291,0.039460182,8.3535
444,0.040381312,0.002043843,1641862292,1641862291,0.038340092,8.3535
445,0.039638519,0.002084732,1641862292,1641862292,0.03757,8.3535
446,0.059509277,0.002304554,1641862292,1641862292,0.057209969,8.3535
447,0.04775095,0.002322435,1641862292,1641862292,0.045440197,8.3535
448,0.040103197,0.002189398,1641862292,1641862292,0.037919998,8.3535
449,0.041770935,0.0022614,1641862292,1641862292,0.039519787,8.3535
450,0.040735841,0.002854943,1641862292,1641862292,0.037899971,8.3535
451,0.040060878,0.002084851,1641862292,1641862292,0.03798008,8.3535
452,0.04032445,0.002266645,1641862292,1641862292,0.038070202,8.3535
453,0.040555954,0.002170563,1641862292,1641862292,0.038399935,8.3535
454,0.043894529,0.002410412,1641862292,1641862292,0.041500092,8.3535
455,0.040885806,0.003087878,1641862292,1641862292,0.037809849,8.3535
456,0.046998143,0.002227426,1641862292,1641862292,0.044780016,8.3535
457,0.052838683,0.00208199,1641862292,1641862292,0.050769806,8.3535
458,0.040974259,0.002230287,1641862292,1641862292,0.038759947,8.3535
459,0.041554332,0.002179503,1641862292,1641862292,0.039389849,8.3535
460,0.13777864,0.002950788,1641862292,1641862292,0.134840012,8.3535
461,0.052459002,0.002048492,1641862292,1641862292,0.050420046,8.3535
462,0.039434195,0.00219059,1641862292,1641862292,0.037250042,8.3535
463,0.041447759,0.00201571,1641862292,1641862292,0.03944993,8.3535
464,0.041230798,0.002627969,1641862292,1641862292,0.038619995,8.3535
465,0.040127993,0.002322912,1641862293,1641862292,0.037810087,8.3535
466,0.040518403,0.002169013,1641862293,1641862293,0.038360119,8.3535
467,0.043691278,0.002264857,1641862293,1641862293,0.04144001,8.3535
468,0.040358663,0.002143502,1641862293,1641862293,0.038229942,8.3535
469,0.0409863,0.00229001,1641862293,1641862293,0.038700104,8.3535
470,0.044486046,0.002330303,1641862293,1641862293,0.042170048,8.3535
471,0.040047884,0.002161741,1641862293,1641862293,0.037889957,8.3535
472,0.030742168,0.002167702,1641862293,1641862293,0.02857995,8.3535
473,0.042445421,0.002093792,1641862293,1641862293,0.040360212,8.3535
474,0.046959519,0.002056479,1641862293,1641862293,0.044920206,8.3535
475,0.045679688,0.002288938,1641862293,1641862293,0.043410063,8.3535
476,0.039892793,0.002224565,1641862293,1641862293,0.037679911,8.3535
477,0.040616989,0.002145052,1641862293,1641862293,0.038490057,8.3535
478,0.039627433,0.00205791,1641862293,1641862293,0.037580013,8.3535
479,0.052583098,0.002399564,1641862293,1641862293,0.050189972,8.3535
480,0.043257594,0.003511786,1641862293,1641862293,0.039750099,8.3535
481,0.144540668,0.002164245,1641862293,1641862293,0.142379999,8.3535
482,0.041333914,0.002109051,1641862293,1641862293,0.039239883,8.3535
483,0.038974524,0.00112462,1641862293,1641862293,0.03786993,8.3535
484,0.040243387,0.002099752,1641862293,1641862293,0.038149834,8.3535
485,0.039755464,0.002242446,1641862293,1641862293,0.037530184,8.3535
486,0.04062438,0.002008915,1641862293,1641862293,0.038619995,8.3535
487,0.052639484,0.002461433,1641862294,1641862293,0.050189972,8.3535
488,0.040658236,0.002828598,1641862294,1641862294,0.037850142,8.3535
489,0.040976882,0.00229466,1641862294,1641862294,0.03869009,8.3535
490,0.054872155,0.002298474,1641862294,1641862294,0.052589893,8.3535
491,0.04310286,0.002207637,1641862294,1641862294,0.040910006,8.3535
492,0.040039539,0.002154589,1641862294,1641862294,0.037899971,8.3535
493,0.040153861,0.002007127,1641862294,1641862294,0.038149834,8.3535
494,0.053732753,0.002241492,1641862294,1641862294,0.051499844,8.3535
495,0.04021728,0.002082229,1641862294,1641862294,0.038150072,8.3535
496,0.121435285,0.002191186,1641862294,1641862294,0.119260073,8.3535
497,0.041248798,0.002164125,1641862294,1641862294,0.03910017,8.3535
498,0.050981164,0.002228141,1641862294,1641862294,0.048759937,8.3535
499,0.040108442,0.002351999,1641862294,1641862294,0.037770033,8.3535
500,0.053654552,0.002140641,1641862294,1641862294,0.051529884,8.3535
501,0.030411482,0.002117157,1641862294,1641862294,0.028309822,8.3535
502,0.046701074,0.00223577,1641862294,1641862294,0.044479847,8.3535
503,0.042176247,0.004188538,1641862294,1641862294,0.03801012,8.3535
504,0.04212594,0.002157211,1641862294,1641862294,0.039980173,8.3535
505,0.031544089,0.002611518,1641862294,1641862294,0.028940201,8.3535
506,0.04667294,0.002367139,1641862294,1641862294,0.044319868,8.3535
507,0.056083322,0.005074382,1641862294,1641862294,0.051020145,8.3535
508,0.030502796,0.002236366,1641862294,1641862294,0.02828002,8.3535
509,0.040353298,0.002179861,1641862295,1641862294,0.038179874,8.3535
510,0.039705515,0.001605272,1641862295,1641862295,0.038110018,8.3535
511,0.050150871,0.002323866,1641862295,1641862295,0.04783988,8.3535
512,0.044784784,0.002499104,1641862295,1641862295,0.042290211,8.3535
513,0.040601969,0.002231359,1641862295,1641862295,0.038389921,8.3535
514,0.040672779,0.002185345,1641862295,1641862295,0.038500071,8.3535
515,0.040223718,0.002186894,1641862295,1641862295,0.038039923,8.3535
516,0.030771375,0.002225995,1641862295,1641862295,0.02854991,8.3535
517,0.042638421,0.002093911,1641862295,1641862295,0.040549994,8.3535
518,0.054812431,0.00193572,1641862295,1641862295,0.052889824,8.3535
519,0.040261388,0.002092004,1641862295,1641862295,0.038179874,8.3535
520,0.031072736,0.002270103,1641862295,1641862295,0.028819799,8.3535
521,0.046360731,0.00220418,1641862295,1641862295,0.044160128,8.3535
522,0.046287417,0.004231572,1641862295,1641862295,0.042069912,8.3535
523,0.039967775,0.002058983,1641862295,1641862295,0.037919998,8.3535
524,0.04954052,0.002150774,1641862295,1641862295,0.047399998,8.3535
525,0.040581346,0.002134919,1641862295,1641862295,0.038460016,8.3535
526,0.053074956,0.002106071,1641862295,1641862295,0.050980091,8.3535
527,0.040934443,0.002318263,1641862295,1641862295,0.038630009,8.3535
528,0.030756831,0.002053618,1641862295,1641862295,0.028709888,8.3535
529,0.049049258,0.00232017,1641862295,1641862295,0.046750069,8.3535
530,0.043875694,0.004470348,1641862295,1641862295,0.039420128,8.3535
531,0.044233918,0.002204537,1641862295,1641862295,0.04204011,8.3535
532,0.04785037,0.002231121,1641862295,1641862295,0.045629978,8.3535
533,0.043771863,0.002104402,1641862296,1641862295,0.041679859,8.3535
534,0.031741142,0.002308369,1641862296,1641862296,0.02944994,8.3535
535,0.042021155,0.002299428,1641862296,1641862296,0.039730072,8.3535
536,0.044280648,0.002095819,1641862296,1641862296,0.042189837,8.3535
537,0.040642977,0.002079487,1641862296,1641862296,0.038569927,8.3535
538,0.040112734,0.002095699,1641862296,1641862296,0.038019896,8.3535
539,0.044399858,0.00206244,1641862296,1641862296,0.042350054,8.3535
540,0.040216446,0.002162933,1641862296,1641862296,0.038069963,8.3535
541,0.040960073,0.002069473,1641862296,1641862296,0.038899899,8.3535
542,0.043004155,0.002720952,1641862296,1641862296,0.040289879,8.3535
543,0.044472814,0.00224483,1641862296,1641862296,0.042239904,8.3535
544,0.039961815,0.002275229,1641862296,1641862296,0.037690163,8.3535
545,0.039734602,0.002189875,1641862296,1641862296,0.037559986,8.3535
546,0.041011453,0.0021106,1641862296,1641862296,0.038910151,8.3535
547,0.042973399,0.002610326,1641862296,1641862296,0.040380001,8.3535
548,0.043287158,0.002799392,1641862296,1641862296,0.040499926,8.3535
549,0.044633985,0.002089143,1641862296,1641862296,0.042560101,8.3535
550,0.046276927,0.004398465,1641862296,1641862296,0.041889906,8.3535
551,0.039643764,0.001567125,1641862296,1641862296,0.038089991,8.3535
552,0.040542006,0.00222981,1641862296,1641862296,0.038320065,8.3535
553,0.046466947,0.002219319,1641862296,1641862296,0.044260025,8.3535
554,0.041697025,0.002237797,1641862296,1641862296,0.039469957,8.3535
555,0.040642977,0.002290726,1641862296,1641862296,0.03835988,8.3535
556,0.042477012,0.002351165,1641862296,1641862296,0.040140152,8.3535
557,0.043921351,0.002311349,1641862296,1641862296,0.04163003,8.3535
558,0.040944695,0.002012849,1641862297,1641862296,0.038939953,8.3535
559,0.129339218,0.002225637,1641862297,1641862297,0.127120018,8.3535
560,0.048316836,0.002227187,1641862297,1641862297,0.046099901,8.3535
561,0.038306713,0.002190828,1641862297,1641862297,0.036129951,8.3535
562,0.044023752,0.002209902,1641862297,1641862297,0.041820049,8.3535
563,0.041335225,0.003719211,1641862297,1641862297,0.037619829,8.3535
564,0.042334557,0.001971245,1641862297,1641862297,0.040380001,8.3535
565,0.041288376,0.002834082,1641862297,1641862297,0.03847003,8.3535
566,0.064344883,0.002215147,1641862297,1641862297,0.062139988,8.3535
567,0.047438264,0.00198257,1641862297,1641862297,0.045459986,8.3535
568,0.039218545,0.002196431,1641862297,1641862297,0.037039995,8.3535
569,0.046021581,0.002261996,1641862297,1641862297,0.043770075,8.3535
570,0.041840911,0.003062606,1641862297,1641862297,0.038789988,8.3535
571,0.03819716,0.002261519,1641862297,1641862297,0.03594017,8.3535
572,0.039412975,0.001260281,1641862297,1641862297,0.038159847,8.3535
573,0.031332374,0.002226949,1641862297,1641862297,0.029119968,8.3535
574,0.046064138,0.001864195,1641862297,1641862297,0.044210196,8.3535
575,0.044640422,0.004937053,1641862297,1641862297,0.03971982,8.3535
576,0.040169358,0.002280116,1641862297,1641862297,0.037900209,8.3535
577,0.041682363,0.002266288,1641862297,1641862297,0.039430141,8.3535
578,0.045925498,0.00231564,1641862297,1641862297,0.043619871,8.3535
579,0.039559126,0.002180815,1641862297,1641862297,0.037389994,8.3535
580,0.030859113,0.002292037,1641862298,1641862297,0.02857995,8.3535
581,0.045271158,0.002151489,1641862298,1641862298,0.043119907,8.3535
582,0.049278021,0.00408268,1641862298,1641862298,0.045200109,8.3535
583,0.040446162,0.002194762,1641862298,1641862298,0.038259983,8.3535
584,0.04393518,0.002065301,1641862298,1641862298,0.041880131,8.3535
585,0.039655685,0.002072096,1641862298,1641862298,0.037589788,8.3535
586,0.040164948,0.002146244,1641862298,1641862298,0.038029909,8.3535
587,0.04072535,0.00217092,1641862298,1641862298,0.038559914,8.3535
588,0.039904833,0.002680779,1641862298,1641862298,0.037240028,8.3535
589,0.043526173,0.002060413,1641862298,1641862298,0.041469812,8.3535
590,0.030652523,0.002151012,1641862298,1641862298,0.028510094,8.3535
591,0.046977162,0.002229095,1641862298,1641862298,0.044749975,8.3535
592,0.055414796,0.005117059,1641862298,1641862298,0.050309896,8.3535
593,0.030453324,0.002204537,1641862298,1641862298,0.028259993,8.3535
594,0.044603229,0.002176166,1641862298,1641862298,0.042429924,8.3535
595,0.041965842,0.004154563,1641862298,1641862298,0.037820101,8.3535
596,0.04244554,0.002203107,1641862298,1641862298,0.040259838,8.3535
597,0.044233561,0.002240419,1641862298,1641862298,0.042000055,8.3535
598,0.050907493,0.002233624,1641862298,1641862298,0.048689842,8.3535
599,0.05175209,0.002218246,1641862298,1641862298,0.049540043,8.3535
600,0.041268826,0.002199411,1641862298,1641862298,0.039079905,8.3535
601,0.040638804,0.002064586,1641862298,1641862298,0.038589954,8.3535
602,0.043782592,0.002208352,1641862298,1641862298,0.041579962,8.3535
603,0.04618609,0.00214541,1641862298,1641862298,0.044049978,8.3535
604,0.045253992,0.002218723,1641862299,1641862298,0.043040037,8.3535
605,0.040283918,0.002224684,1641862299,1641862299,0.038069963,8.3535
606,0.039757133,0.002142787,1641862299,1641862299,0.037630081,8.3535
607,0.040255666,0.002245069,1641862299,1641862299,0.038020134,8.3535
608,0.049226046,0.002272606,1641862299,1641862299,0.046959877,8.3535
609,0.040434003,0.002613425,1641862299,1641862299,0.037840128,8.3535
610,0.039984584,0.002214789,1641862299,1641862299,0.037780046,8.3535
611,0.04151082,0.002158642,1641862299,1641862299,0.039369822,8.3535
612,0.045905232,0.002849698,1641862299,1641862299,0.043070078,8.3535
613,0.039526343,0.002062917,1641862299,1641862299,0.037469864,8.3535
614,0.041160822,0.002167225,1641862299,1641862299,0.038999796,8.3535
615,0.040416121,0.002682805,1641862299,1641862299,0.037750006,8.3535
616,0.047181487,0.002235293,1641862299,1641862299,0.044960022,8.3535
617,0.041796088,0.001862407,1641862299,1641862299,0.039950132,8.3535
618,0.039835215,0.002191544,1641862299,1641862299,0.037659883,8.3535
619,0.040179014,0.002262592,1641862299,1641862299,0.037930012,8.3535
620,0.040106654,0.002205014,1641862299,1641862299,0.037909985,8.3535
621,0.03180325,0.002196908,1641862299,1641862299,0.029609919,8.3535
622,0.046842456,0.002726674,1641862299,1641862299,0.044130087,8.3535
623,0.04861474,0.004465342,1641862299,1641862299,0.044159889,8.3535
624,0.040557861,0.00206089,1641862299,1641862299,0.038509846,8.3535
625,0.040204644,0.002282977,1641862299,1641862299,0.037940025,8.3535
626,0.040088415,0.002245426,1641862299,1641862299,0.037850142,8.3535
627,0.040873528,0.002223969,1641862299,1641862299,0.038660049,8.3535
628,0.052466393,0.002455235,1641862299,1641862299,0.050020218,8.3535
629,0.044047236,0.002863765,1641862300,1641862299,0.041189909,8.3535
630,0.161419868,0.002269268,1641862300,1641862300,0.159160137,8.3535
631,0.039317131,0.002266645,1641862300,1641862300,0.037060022,8.3535
632,0.040398359,0.002171516,1641862300,1641862300,0.038239956,8.3535
633,0.049280763,0.002077937,1641862300,1641862300,0.047219992,8.3535
634,0.052321911,0.002074718,1641862300,1641862300,0.050259829,8.3535
635,0.030530453,0.002133846,1641862300,1641862300,0.028400183,8.3535
636,0.047717452,0.002076268,1641862300,1641862300,0.045650005,8.3535
637,0.042334437,0.004555583,1641862300,1641862300,0.037800074,8.3535
638,0.053714275,0.002182484,1641862300,1641862300,0.051549911,8.3535
639,0.043213129,0.003247499,1641862300,1641862300,0.039969921,8.3535
640,0.040524364,0.00221765,1641862300,1641862300,0.03832984,8.3535
641,0.040260553,0.002251148,1641862300,1641862300,0.038009882,8.3535
642,0.040189266,0.002143145,1641862300,1641862300,0.038060188,8.3535
643,0.053426623,0.002222657,1641862300,1641862300,0.051220179,8.3535
644,0.040064931,0.002359033,1641862300,1641862300,0.037729979,8.3535
645,0.044037819,0.002196789,1641862300,1641862300,0.04185009,8.3535
646,0.041572928,0.003095269,1641862300,1641862300,0.038490057,8.3535
647,0.04013145,0.002300858,1641862300,1641862300,0.03783989,8.3535
648,0.042006493,0.002206326,1641862300,1641862300,0.039809942,8.3535
649,0.040287495,0.00291872,1641862300,1641862300,0.03737998,8.3535
650,0.041006565,0.002157211,1641862301,1641862300,0.038860083,8.3535
651,0.040650606,0.00271368,1641862301,1641862301,0.037940025,8.3535
652,0.040798187,0.002261162,1641862301,1641862301,0.0385499,8.3535
653,0.051080823,0.002352834,1641862301,1641862301,0.048740149,8.3535
654,0.040412545,0.002700448,1641862301,1641862301,0.037730217,8.3535
655,0.044607162,0.002115965,1641862301,1641862301,0.042500019,8.3535
656,0.040414691,0.002419829,1641862301,1641862301,0.038000107,8.3535
657,0.047178984,0.002127886,1641862301,1641862301,0.045059919,8.3535
658,0.040707231,0.002179265,1641862301,1641862301,0.038539886,8.3535
659,0.045668602,0.002310276,1641862301,1641862301,0.043370008,8.3535
660,0.040985107,0.002800703,1641862301,1641862301,0.038190126,8.3535
661,0.040506005,0.002164483,1641862301,1641862301,0.038349867,8.3535
662,0.040727854,0.00270009,1641862301,1641862301,0.038040161,8.3535
663,0.036213994,0.002181411,1641862301,1641862301,0.034039974,8.3535
664,0.042309403,0.000938296,1641862301,1641862301,0.041390181,8.3535
665,0.041502237,0.00362277,1641862301,1641862301,0.037899971,8.3535
666,0.04152143,0.002145648,1641862301,1641862301,0.039380074,8.3535
667,0.039430261,0.001794934,1641862301,1641862301,0.037650108,8.3535
668,0.053386807,0.002202153,1641862301,1641862301,0.051190138,8.3535
669,0.030338407,0.001931548,1641862301,1641862301,0.028419971,8.3535
670,0.042547226,0.002280235,1641862301,1641862301,0.040279865,8.3535
671,0.038760066,0.002002597,1641862301,1641862301,0.036769867,8.3535
672,0.04328835,0.002227426,1641862301,1641862301,0.041069984,8.3535
673,0.042227983,0.003901482,1641862301,1641862301,0.038340092,8.3535
674,0.040043712,0.00229609,1641862301,1641862301,0.037760019,8.3535
675,0.042112231,0.002209067,1641862302,1641862301,0.03990984,8.3535
676,0.040552139,0.003031492,1641862302,1641862302,0.037529945,8.3535
677,0.041495085,0.002131462,1641862302,1641862302,0.03937006,8.3535
678,0.044902563,0.002587557,1641862302,1641862302,0.042330027,8.3535
679,0.04149425,0.002168298,1641862302,1641862302,0.039330006,8.3535
680,0.040364385,0.002214313,1641862302,1641862302,0.038160086,8.3535
681,0.042418122,0.002281547,1641862302,1641862302,0.040150166,8.3535
682,0.042671084,0.002795339,1641862302,1641862302,0.039890051,8.3535
683,0.040274024,0.002286077,1641862302,1641862302,0.037989855,8.3535
684,0.0403229,0.002199531,1641862302,1641862302,0.038130045,8.3535
685,0.040733695,0.002009273,1641862302,1641862302,0.03873992,8.3535
686,0.04616797,0.002187133,1641862302,1641862302,0.04399991,8.3535
687,0.040631652,0.002253652,1641862302,1641862302,0.038379908,8.3535
688,0.039655685,0.002230167,1641862302,1641862302,0.037440062,8.3535
689,0.038777232,0.002182364,1641862302,1641862302,0.036599874,8.3535
690,0.041242838,0.002827406,1641862302,1641862302,0.038419962,8.3535
691,0.041482568,0.002165914,1641862302,1641862302,0.03932023,8.3535
692,0.044099569,0.002791405,1641862302,1641862302,0.041320086,8.3535
693,0.0508039,0.002955198,1641862302,1641862302,0.047859907,8.3535
694,0.039143801,0.002178907,1641862302,1641862302,0.036979914,8.3535
695,0.041270494,0.002004623,1641862302,1641862302,0.039289951,8.3535
696,0.123007059,0.00247407,1641862302,1641862302,0.120539904,8.3535
697,0.047002792,0.002155066,1641862303,1641862302,0.044860125,8.3535
698,0.037956238,0.002220154,1641862303,1641862303,0.035750151,8.3535
699,0.041676164,0.000914931,1641862303,1641862303,0.040770054,8.3535
700,0.03978157,0.001273394,1641862303,1641862303,0.038520098,8.3535
701,0.041626573,0.002208591,1641862303,1641862303,0.039429903,8.3535
702,0.042653203,0.00260818,1641862303,1641862303,0.040060043,8.3535
703,0.047659039,0.002171636,1641862303,1641862303,0.04550004,8.3535
704,0.051960111,0.002057195,1641862303,1641862303,0.049910069,8.3535
705,0.030923605,0.002043724,1641862303,1641862303,0.028889894,8.3535
706,0.038470864,0.002179503,1641862303,1641862303,0.036309958,8.3535
707,0.040154934,0.002015352,1641862303,1641862303,0.038149834,8.3535
708,0.042119265,0.002104044,1641862303,1641862303,0.040030003,8.3535
709,0.109816074,0.002086401,1641862303,1641862303,0.107740164,8.3535
710,0.054628253,0.002208829,1641862303,1641862303,0.052430153,8.3535
711,0.047454357,0.002177238,1641862303,1641862303,0.045289993,8.3535
712,0.040437937,0.002099037,1641862303,1641862303,0.038349867,8.3535
713,0.041463375,0.002199888,1641862303,1641862303,0.039279938,8.3535
714,0.040959239,0.002799392,1641862303,1641862303,0.038170099,8.3535
715,0.039947391,0.002156854,1641862303,1641862303,0.037800074,8.3535
716,0.062594414,0.002161264,1641862303,1641862303,0.060450077,8.3535
717,0.053034782,0.002235413,1641862303,1641862303,0.05080986,8.3535
718,0.04032886,0.002217174,1641862303,1641862303,0.038130045,8.3535
719,0.031402111,0.002192259,1641862304,1641862303,0.029220104,8.3535
720,0.046462774,0.002256393,1641862304,1641862304,0.044219971,8.3535
721,0.046444178,0.004215717,1641862304,1641862304,0.042239904,8.3535
722,0.039836884,0.002239704,1641862304,1641862304,0.037610054,8.3535
723,0.040066957,0.002120495,1641862304,1641862304,0.037950039,8.3535
724,0.041001916,0.002068877,1641862304,1641862304,0.038939953,8.3535
725,0.043946266,0.002453327,1641862304,1641862304,0.041509867,8.3535
726,0.040125608,0.002012253,1641862304,1641862304,0.038120031,8.3535
727,0.030812383,0.002257228,1641862304,1641862304,0.028559923,8.3535
728,0.041537762,0.001973391,1641862304,1641862304,0.039580107,8.3535
729,0.044305563,0.002053022,1641862304,1641862304,0.04226017,8.3535
730,0.040321469,0.002094865,1641862304,1641862304,0.038240194,8.3535
731,0.036325932,0.002126694,1641862304,1641862304,0.034210205,8.3535
732,0.042071819,0.000136852,1641862304,1641862304,0.041939974,8.3535
733,0.040358543,0.002138138,1641862304,1641862304,0.038229942,8.3535
734,0.041275263,0.002157211,1641862304,1641862304,0.039119959,8.3535
735,0.0423069,0.002549887,1641862304,1641862304,0.039760113,8.3535
736,0.04107368,0.002569556,1641862304,1641862304,0.038520098,8.3535
737,0.044169307,0.002130389,1641862304,1641862304,0.042049885,8.3535
738,0.043141007,0.002065301,1641862304,1641862304,0.041090012,8.3535
739,0.03126967,0.002263904,1641862304,1641862304,0.029019833,8.3535
740,0.046518326,0.002168417,1641862304,1641862304,0.044359922,8.3535
741,0.042185307,0.004178047,1641862304,1641862304,0.038020134,8.3535
742,0.04005146,0.002277851,1641862304,1641862304,0.037779808,8.3535
743,0.040809035,0.002293468,1641862304,1641862304,0.038529873,8.3535
744,0.050507545,0.002162695,1641862305,1641862304,0.048350096,8.3535
745,0.052527308,0.002051473,1641862305,1641862305,0.050490141,8.3535
746,0.040593028,0.002258182,1641862305,1641862305,0.038350105,8.3535
747,0.030699611,0.002212882,1641862305,1641862305,0.02850008,8.3535
748,0.045996189,0.002170563,1641862305,1641862305,0.043829918,8.3535
749,0.04272604,0.004789591,1641862305,1641862305,0.037940025,8.3535
750,0.051442981,0.002212644,1641862305,1641862305,0.049239874,8.3535
751,0.041919231,0.002215147,1641862305,1641862305,0.039720058,8.3535
752,0.041783094,0.002194881,1641862305,1641862305,0.039599895,8.3535
753,0.040897727,0.002274394,1641862305,1641862305,0.038630009,8.3535
754,0.054772377,0.002279043,1641862305,1641862305,0.052510023,8.3535
755,0.031044602,0.00246489,1641862305,1641862305,0.028589964,8.3535
756,0.047779799,0.002096653,1641862305,1641862305,0.045700073,8.3535
757,0.042794824,0.004497647,1641862305,1641862305,0.038310051,8.3535
758,0.040135384,0.002207994,1641862305,1641862305,0.037930012,8.3535
759,0.04814136,0.002160668,1641862305,1641862305,0.046000004,8.3535
760,0.039741635,0.002199531,1641862305,1641862305,0.037549973,8.3535
761,0.038804889,0.002208352,1641862305,1641862305,0.036619902,8.3535
762,0.040032864,0.001285553,1641862305,1641862305,0.038759947,8.3535
763,0.051037431,0.002137303,1641862305,1641862305,0.048910141,8.3535
764,0.039785504,0.002298713,1641862305,1641862305,0.037500143,8.3535
765,0.040913939,0.00218761,1641862305,1641862305,0.038730145,8.3535
766,0.044160843,0.002527237,1641862305,1641862305,0.04166007,8.3535
767,0.041443706,0.002878785,1641862305,1641862305,0.038569927,8.3535
768,0.040170193,0.002283812,1641862306,1641862305,0.037889957,8.3535
769,0.039344072,0.002067327,1641862306,1641862306,0.037289858,8.3535
770,0.044719815,0.002179265,1641862306,1641862306,0.042550087,8.3535
771,0.044204473,0.002733469,1641862306,1641862306,0.041480064,8.3535
772,0.044643283,0.001990914,1641862306,1641862306,0.042659998,8.3535
773,0.040821791,0.002236128,1641862306,1641862306,0.038590193,8.3535
774,0.039959073,0.002155185,1641862306,1641862306,0.037810087,8.3535
775,0.039586306,0.002084732,1641862306,1641862306,0.037510157,8.3535
776,0.040239334,0.002095461,1641862306,1641862306,0.038160086,8.3535
777,0.040299892,0.00250864,1641862306,1641862306,0.037809849,8.3535
778,0.040873289,0.002830982,1641862306,1641862306,0.038049936,8.3535
779,0.040884852,0.002145171,1641862306,1641862306,0.038749933,8.3535
780,0.04445076,0.002180099,1641862306,1641862306,0.042289972,8.3535
781,0.039777637,0.002278686,1641862306,1641862306,0.037509918,8.3535
782,0.04100287,0.002158523,1641862306,1641862306,0.038849831,8.3535
783,0.050716043,0.002096057,1641862306,1641862306,0.048629999,8.3535
784,0.040672421,0.002263188,1641862306,1641862306,0.0384202,8.3535
785,0.044271231,0.002249002,1641862306,1641862306,0.042030096,8.3535
786,0.050111055,0.002071857,1641862306,1641862306,0.048049927,8.3535
787,0.040243745,0.002198577,1641862306,1641862306,0.03805995,8.3535
788,0.041300535,0.002172709,1641862306,1641862306,0.039129972,8.3535
789,0.175961256,0.002226353,1641862307,1641862306,0.173749924,8.3535
790,0.051689267,0.002187133,1641862307,1641862307,0.049510002,8.3535
791,0.052577257,0.002171993,1641862307,1641862307,0.050420046,8.3535
792,0.040396214,0.001987934,1641862307,1641862307,0.038419962,8.3535
793,0.041070819,0.002124906,1641862307,1641862307,0.038969994,8.3535
794,0.044694185,0.002252817,1641862307,1641862307,0.042449951,8.3535
795,0.040521622,0.002188206,1641862307,1641862307,0.038339853,8.3535
796,0.040190816,0.002055526,1641862307,1641862307,0.038159847,8.3535
797,0.053046823,0.002170205,1641862307,1641862307,0.050889969,8.3535
798,0.040936112,0.002102733,1641862307,1641862307,0.038840055,8.3535
