frame,time,offset,recv time,send,the,raw
400,0.028273582,0.005449533,1641858229,1641858229,0.022840023,0.9688
401,0.016139507,0.002866983,1641858229,1641858229,0.013290167,0.9688
402,0.040892959,0.00289309,1641858229,1641858229,0.038019896,0.9688
403,0.025926709,0.002917409,1641858229,1641858229,0.023019791,0.9688
404,0.022655606,0.00268662,1641858229,1641858229,0.019989967,0.9688
405,0.025769472,0.002607822,1641858229,1641858229,0.023169994,0.9688
406,0.024698496,0.002845526,1641858229,1641858229,0.021869898,0.9688
407,0.02252686,0.001352429,1641858229,1641858229,0.021189928,0.9688
408,0.023062706,0.002793312,1641858229,1641858229,0.020280123,0.9688
409,0.016536236,0.002824306,1641858229,1641858229,0.013720036,0.9688
410,0.026096821,0.002915144,1641858229,1641858229,0.023199797,0.9688
411,0.024889112,0.002891183,1641858230,1641858230,0.02200985,0.9688
412,0.023946881,0.002860427,1641858230,1641858230,0.021100044,0.9688
413,0.023187637,0.002854109,1641858230,1641858230,0.020339966,0.9688
414,0.01627779,0.002903938,1641858230,1641858230,0.013389826,0.9688
415,0.025941849,0.002941608,1641858230,1641858230,0.023010015,0.9688
416,0.024759769,0.002937794,1641858230,1641858230,0.021830082,0.9688
417,0.10614121,0.002874017,1641858230,1641858230,0.103280067,0.9688
418,0.02650249,0.00300777,1641858230,1641858230,0.023509979,0.9688
419,0.024230838,0.00263679,1641858230,1641858230,0.021600008,0.9688
420,0.025195479,0.002496839,1641858230,1641858230,0.022709846,0.9688
421,0.020961642,0.002605557,1641858230,1641858230,0.018369913,0.9688
422,0.023568749,0.00131166,1641858230,1641858230,0.022270203,0.9688
423,0.02539885,0.002791286,1641858230,1641858230,0.022609949,0.9688
424,0.025837064,0.002786517,1641858230,1641858230,0.023060083,0.9688
425,0.01597476,0.002599239,1641858230,1641858230,0.013390064,0.9688
426,0.024269104,0.002727985,1641858230,1641858230,0.02154994,0.9688
427,0.025540471,0.002086759,1641858230,1641858230,0.023459911,0.9688
428,0.023335338,0.002705455,1641858230,1641858230,0.020640135,0.9688
429,0.022344828,0.002961159,1641858230,1641858230,0.019399881,0.9688
430,0.025205851,0.002881289,1641858230,1641858230,0.022330046,0.9688
431,0.024809957,0.002915502,1641858230,1641858230,0.021899939,0.9688
432,0.016003728,0.002830148,1641858230,1641858230,0.013180017,0.9688
433,0.040665984,0.00283134,1641858230,1641858230,0.037850142,0.9688
434,0.02028954,0.00294745,1641858230,1641858230,0.017349958,0.9688
435,0.023609757,0.000786185,1641858230,1641858230,0.022840023,0.9688
436,0.025495172,0.002903581,1641858230,1641858230,0.022599936,0.9688
437,0.024555922,0.002785683,1641858230,1641858230,0.021780014,0.9688
438,0.024113774,0.002831817,1641858230,1641858230,0.021299839,0.9688
439,0.023167968,0.002745271,1641858230,1641858230,0.020430088,0.9688
440,0.024977207,0.002842665,1641858231,1641858230,0.02215004,0.9688
441,0.02574718,0.002638936,1641858231,1641858231,0.023119926,0.9688
442,0.026012897,0.003463745,1641858231,1641858231,0.022559881,0.9688
443,0.024982452,0.002851009,1641858231,1641858231,0.022140026,0.9688
444,0.023905396,0.00283587,1641858231,1641858231,0.021079779,0.9688
445,0.023282766,0.002859831,1641858231,1641858231,0.020439863,0.9688
446,0.016124249,0.002889395,1641858231,1641858231,0.013240099,0.9688
447,0.025585651,0.00288868,1641858231,1641858231,0.022710085,0.9688
448,0.02442205,0.00286305,1641858231,1641858231,0.021570206,0.9688
449,0.035996079,0.002855182,1641858231,1641858231,0.033149958,0.9688
450,0.025261641,0.002936125,1641858231,1641858231,0.022330046,0.9688
451,0.024943471,0.002717614,1641858231,1641858231,0.022230148,0.9688
452,0.024650335,0.002744436,1641858231,1641858231,0.021920204,0.9688
453,0.024282217,0.002853632,1641858231,1641858231,0.021440029,0.9688
454,0.023077607,0.002809882,1641858231,1641858231,0.020279884,0.9688
455,0.016135216,0.002733946,1641858231,1641858231,0.013410091,0.9688
456,0.025767446,0.00289619,1641858231,1641858231,0.022880077,0.9688
457,0.02470088,0.00291872,1641858231,1641858231,0.021799803,0.9688
458,0.023944259,0.002892613,1641858231,1641858231,0.02105999,0.9688
459,0.0230546,0.002804995,1641858231,1641858231,0.020259857,0.9688
460,0.022220612,0.002880335,1641858231,1641858231,0.019350052,0.9688
461,0.016224742,0.002836585,1641858231,1641858231,0.013400078,0.9688
462,0.025652766,0.002878547,1641858231,1641858231,0.022790194,0.9688
463,0.024514794,0.002895236,1641858231,1641858231,0.021630049,0.9688
464,0.036254525,0.002833724,1641858231,1641858231,0.033430099,0.9688
465,0.025103092,0.002877474,1641858231,1641858231,0.022230148,0.9688
466,0.024923563,0.002719402,1641858231,1641858231,0.022219896,0.9688
467,0.024502754,0.002732038,1641858231,1641858231,0.021780014,0.9688
468,0.023863792,0.00279665,1641858231,1641858231,0.021080017,0.9688
469,0.022774577,0.002767205,1641858232,1641858231,0.020009995,0.9688
470,0.016035557,0.002686501,1641858232,1641858232,0.01335001,0.9688
471,0.025704384,0.002835989,1641858232,1641858232,0.022880077,0.9688
472,0.024554372,0.002863765,1641858232,1641858232,0.021709919,0.9688
473,0.023719072,0.002829075,1641858232,1641858232,0.020900011,0.9688
474,0.022711873,0.002825856,1641858232,1641858232,0.01989007,0.9688
475,0.016201735,0.002798319,1641858232,1641858232,0.013420105,0.9688
476,0.02565372,0.00281775,1641858232,1641858232,0.022840023,0.9688
477,0.024661183,0.002901673,1641858232,1641858232,0.02177,0.9688
478,0.023632646,0.002809405,1641858232,1641858232,0.020829916,0.9688
479,0.023140192,0.00289464,1641858232,1641858232,0.020260096,0.9688
480,0.031627178,0.002867699,1641858232,1641858232,0.028770208,0.9688
481,0.025567412,0.002910495,1641858232,1641858232,0.022659779,0.9688
482,0.024321437,0.002760053,1641858232,1641858232,0.021579981,0.9688
483,0.023893952,0.00276649,1641858232,1641858232,0.021140099,0.9688
484,0.023753285,0.002803683,1641858232,1641858232,0.020960093,0.9688
485,0.022758722,0.003111601,1641858232,1641858232,0.019659996,0.9688
486,0.016108155,0.002739549,1641858232,1641858232,0.013379812,0.9688
487,0.025479913,0.002884984,1641858232,1641858232,0.022609949,0.9688
488,0.024270535,0.002864838,1641858232,1641858232,0.021420002,0.9688
489,0.02326858,0.002822995,1641858232,1641858232,0.020450115,0.9688
490,0.022082925,0.00268209,1641858232,1641858232,0.019410133,0.9688
491,0.016427636,0.002824426,1641858232,1641858232,0.013609886,0.9688
492,0.025562882,0.002827048,1641858232,1641858232,0.022750139,0.9688
493,0.024619222,0.002805829,1641858232,1641858232,0.021829844,0.9688
494,0.024057865,0.00283289,1641858232,1641858232,0.021239996,0.9688
495,0.023049712,0.002893806,1641858232,1641858232,0.02015996,0.9688
496,0.015880108,0.002766848,1641858232,1641858232,0.013119936,0.9688
497,0.040625334,0.002860069,1641858233,1641858232,0.037780046,0.9688
498,0.026351213,0.00291872,1641858233,1641858233,0.023450136,0.9688
499,0.025321484,0.002727509,1641858233,1641858233,0.022600174,0.9688
500,0.02662766,0.004042268,1641858233,1641858233,0.022599936,0.9688
501,0.02471447,0.002782106,1641858233,1641858233,0.021939993,0.9688
502,0.023757935,0.002781153,1641858233,1641858233,0.020990133,0.9688
503,0.022631645,0.002658844,1641858233,1641858233,0.019989967,0.9688
504,0.016248941,0.002776623,1641858233,1641858233,0.013479948,0.9688
505,0.025591373,0.002852678,1641858233,1641858233,0.022759914,0.9688
506,0.024818301,0.00281918,1641858233,1641858233,0.022020102,0.9688
507,0.023757458,0.002843618,1641858233,1641858233,0.020920038,0.9688
508,0.023019433,0.002859712,1641858233,1641858233,0.020169973,0.9688
509,0.01595211,0.002815723,1641858233,1641858233,0.013139963,0.9688
510,0.04060173,0.002891779,1641858233,1641858233,0.037719965,0.9688
511,0.021563888,0.002956271,1641858233,1641858233,0.018610001,0.9688
512,0.025113821,0.002677917,1641858233,1641858233,0.022450209,0.9688
513,0.025592446,0.002797961,1641858233,1641858233,0.022809982,0.9688
514,0.016222239,0.002828121,1641858233,1641858233,0.013400078,0.9688
515,0.016453028,0.002836704,1641858233,1641858233,0.013620138,0.9688
516,0.025552511,0.002861261,1641858233,1641858233,0.022699833,0.9688
517,0.025001526,0.002882004,1641858233,1641858233,0.022119999,0.9688
518,0.016172409,0.002935886,1641858233,1641858233,0.013250113,0.9688
519,0.016270161,0.002788305,1641858233,1641858233,0.013489962,0.9688
520,0.016548395,0.002877712,1641858233,1641858233,0.013679981,0.9688
521,0.026308775,0.002799749,1641858233,1641858233,0.023519993,0.9688
522,0.024502635,0.002862096,1641858233,1641858233,0.021649837,0.9688
523,0.016112328,0.002827883,1641858233,1641858233,0.013289928,0.9688
524,0.025399566,0.002881885,1641858233,1641858233,0.022530079,0.9688
525,0.02464366,0.00282073,1641858233,1641858233,0.021830082,0.9688
526,0.036617041,0.002884626,1641858234,1641858233,0.033749819,0.9688
527,0.024639249,0.002851367,1641858234,1641858234,0.021790028,0.9688
528,0.02286911,0.002663612,1641858234,1641858234,0.020210028,0.9688
529,0.024766326,0.002703309,1641858234,1641858234,0.022069931,0.9688
530,0.016023278,0.002740741,1641858234,1641858234,0.013289928,0.9688
531,0.02311635,0.002791643,1641858234,1641858234,0.020329952,0.9688
532,0.016048431,0.002789497,1641858234,1641858234,0.01327014,0.9688
533,0.016566277,0.002797604,1641858234,1641858234,0.013779879,0.9688
534,0.016502142,0.00290513,1641858234,1641858234,0.013609886,0.9688
535,0.016676307,0.002829194,1641858234,1641858234,0.013849974,0.9688
536,0.027973056,0.00292623,1641858234,1641858234,0.025059938,0.9688
537,0.024835348,0.002944231,1641858234,1641858234,0.021900177,0.9688
538,0.023021698,0.002865791,1641858234,1641858234,0.020169973,0.9688
539,0.025387168,0.002866387,1641858234,1641858234,0.022530079,0.9688
540,0.024656296,0.002890825,1641858234,1641858234,0.021780014,0.9688
541,0.023923278,0.002882838,1641858234,1641858234,0.021049976,0.9688
542,0.023159266,0.002914429,1641858234,1641858234,0.020249844,0.9688
543,0.031649232,0.002854705,1641858234,1641858234,0.028800011,0.9688
544,0.025372028,0.002896547,1641858234,1641858234,0.022490025,0.9688
545,0.024649024,0.002663732,1641858234,1641858234,0.022000074,0.9688
546,0.023858905,0.002962708,1641858234,1641858234,0.020900011,0.9688
547,0.023064852,0.002782583,1641858234,1641858234,0.020299911,0.9688
548,0.015996575,0.002802491,1641858234,1641858234,0.013200045,0.9688
549,0.016153932,0.002802968,1641858234,1641858234,0.01335001,0.9688
550,0.025928974,0.00283432,1641858234,1641858234,0.023109913,0.9688
551,0.024910331,0.002910495,1641858234,1641858234,0.022010088,0.9688
552,0.023706675,0.002778292,1641858234,1641858234,0.020939827,0.9688
553,0.022707224,0.002782822,1641858234,1641858234,0.019939899,0.9688
554,0.015942335,0.002794981,1641858234,1641858234,0.01315999,0.9688
555,0.015956044,0.002572656,1641858235,1641858235,0.013390064,0.9688
556,0.025085807,0.002933383,1641858235,1641858235,0.022160053,0.9688
557,0.024073601,0.002901077,1641858235,1641858235,0.021180153,0.9688
558,0.023196697,0.002861738,1641858235,1641858235,0.020349979,0.9688
559,0.016099691,0.002779484,1641858235,1641858235,0.013329983,0.9688
560,0.04002142,0.002503157,1641858235,1641858235,0.037529945,0.9688
561,0.025815129,0.002756,1641858235,1641858235,0.023069859,0.9688
562,0.025805831,0.002642989,1641858235,1641858235,0.023169994,0.9688
563,0.02561605,0.002784371,1641858235,1641858235,0.022840023,0.9688
564,0.024726152,0.002782583,1641858235,1641858235,0.021950006,0.9688
565,0.023959041,0.002858758,1641858235,1641858235,0.021110058,0.9688
566,0.031937122,0.00282979,1641858235,1641858235,0.029109955,0.9688
567,0.018549442,0.000801086,1641858235,1641858235,0.017750025,0.9688
568,0.0217489,0.001190543,1641858235,1641858235,0.02057004,0.9688
569,0.022224784,0.002905965,1641858235,1641858235,0.019330025,0.9688
570,0.024003267,0.002877712,1641858235,1641858235,0.021130085,0.9688
571,0.0217067,0.00156343,1641858235,1641858235,0.020150185,0.9688
572,0.024120212,0.002897859,1641858235,1641858235,0.021229982,0.9688
573,0.038277507,0.002916217,1641858235,1641858235,0.035369873,0.9688
574,0.024589062,0.002938032,1641858235,1641858235,0.021659851,0.9688
575,0.023744226,0.00273788,1641858235,1641858235,0.02101016,0.9688
576,0.013818741,0.000822067,1641858235,1641858235,0.013000011,0.9688
577,0.016022325,0.002684712,1641858235,1641858235,0.013339996,0.9688
578,0.023459077,0.001827836,1641858235,1641858235,0.021640062,0.9688
579,0.023740768,0.002722502,1641858235,1641858235,0.021029949,0.9688
580,0.023085952,0.002798438,1641858235,1641858235,0.020299911,0.9688
581,0.025306344,0.002796531,1641858235,1641858235,0.022520065,0.9688
582,0.025567651,0.002858996,1641858235,1641858235,0.022720098,0.9688
583,0.024583936,0.002868056,1641858235,1641858235,0.021729946,0.9688
584,0.023904681,0.00284493,1641858236,1641858236,0.021070004,0.9688
585,0.022993445,0.002857804,1641858236,1641858236,0.020150185,0.9688
586,0.015708089,0.00276053,1641858236,1641858236,0.012949944,0.9688
587,0.015959024,0.002759695,1641858236,1641858236,0.013200045,0.9688
588,0.032945633,0.002854586,1641858236,1641858236,0.030100107,0.9688
589,0.025921226,0.002848744,1641858236,1641858236,0.023079872,0.9688
590,0.026865602,0.002746224,1641858236,1641858236,0.024129868,0.9688
591,0.025128841,0.002761841,1641858236,1641858236,0.0223701,0.9688
592,0.024577618,0.002778053,1641858236,1641858236,0.021810055,0.9688
593,0.02426517,0.002740502,1641858236,1641858236,0.021530151,0.9688
594,0.022902727,0.002695084,1641858236,1641858236,0.020220041,0.9688
595,0.025086999,0.002853513,1641858236,1641858236,0.022249937,0.9688
596,0.016155601,0.002824903,1641858236,1641858236,0.013339996,0.9688
597,0.025593042,0.002878189,1641858236,1641858236,0.02271986,0.9688
598,0.024518609,0.002853513,1641858236,1641858236,0.021670103,0.9688
599,0.023745656,0.002825618,1641858236,1641858236,0.020930052,0.9688
600,0.023015618,0.002872825,1641858236,1641858236,0.020149946,0.9688
601,0.016077161,0.002856851,1641858236,1641858236,0.013230085,0.9688
602,0.025723815,0.002894521,1641858236,1641858236,0.022839785,0.9688
603,0.024724841,0.002893806,1641858236,1641858236,0.021839857,0.9688
604,0.030194759,0.002897501,1641858236,1641858236,0.027310133,0.9688
605,0.024317384,0.002941012,1641858236,1641858236,0.0213902,0.9688
606,0.015813947,0.002762914,1641858236,1641858236,0.013059855,0.9688
607,0.025684237,0.002729058,1641858236,1641858236,0.022969961,0.9688
608,0.024871111,0.002871752,1641858236,1641858236,0.022010088,0.9688
609,0.024467826,0.002797961,1641858236,1641858236,0.021679878,0.9688
610,0.023455143,0.002739906,1641858236,1641858236,0.020720005,0.9688
611,0.025355935,0.002831817,1641858236,1641858236,0.022540092,0.9688
612,0.02574873,0.002753258,1641858237,1641858236,0.023000002,0.9688
613,0.024991512,0.002866745,1641858237,1641858237,0.022140026,0.9688
614,0.024133921,0.002841949,1641858237,1641858237,0.021300077,0.9688
615,0.023321271,0.002812743,1641858237,1641858237,0.020519972,0.9688
616,0.022200227,0.00282228,1641858237,1641858237,0.019380093,0.9688
617,0.016252518,0.002779007,1641858237,1641858237,0.013479948,0.9688
618,0.025328755,0.002810836,1641858237,1641858237,0.022530079,0.9688
619,0.024648428,0.002830267,1641858237,1641858237,0.021830082,0.9688
620,0.036663413,0.002833009,1641858237,1641858237,0.033840179,0.9688
621,0.024884462,0.002850056,1641858237,1641858237,0.022040129,0.9688
622,0.025419593,0.002743602,1641858237,1641858237,0.022690058,0.9688
623,0.024760127,0.002736449,1641858237,1641858237,0.022029877,0.9688
624,0.023893714,0.002844453,1641858237,1641858237,0.02105999,0.9688
625,0.022690892,0.002766967,1641858237,1641858237,0.019929886,0.9688
626,0.025826097,0.002796054,1641858237,1641858237,0.023040056,0.9688
627,0.024829626,0.002855301,1641858237,1641858237,0.021979809,0.9688
628,0.024264097,0.002789021,1641858237,1641858237,0.021490097,0.9688
629,0.023555636,0.002907157,1641858237,1641858237,0.020660162,0.9688
630,0.025609136,0.002885461,1641858237,1641858237,0.022739887,0.9688
631,0.016213775,0.002889514,1641858237,1641858237,0.013339996,0.9688
632,0.025732756,0.002826691,1641858237,1641858237,0.022910118,0.9688
633,0.024717689,0.002923846,1641858237,1641858237,0.021809816,0.9688
634,0.105318785,0.00279355,1641858237,1641858237,0.102540016,0.9688
635,0.026202917,0.002855778,1641858237,1641858237,0.02335,0.9688
636,0.024681687,0.002681851,1641858237,1641858237,0.022010088,0.9688
637,0.025201082,0.00246954,1641858237,1641858237,0.022739887,0.9688
638,0.031022787,0.002785683,1641858237,1641858237,0.028239965,0.9688
639,0.026230812,0.005467415,1641858237,1641858237,0.020770073,0.9688
640,0.025568008,0.00271225,1641858238,1641858237,0.022870064,0.9688
641,0.02562356,0.002754211,1641858238,1641858238,0.022879839,0.9688
642,0.025604129,0.002707124,1641858238,1641858238,0.022910118,0.9688
643,0.01553309,0.002790332,1641858238,1641858238,0.012750149,0.9688
644,0.023933172,0.002448797,1641858238,1641858238,0.021489859,0.9688
645,0.025255322,0.002112269,1641858238,1641858238,0.023149967,0.9688
646,0.027855039,0.002668262,1641858238,1641858238,0.025200129,0.9688
647,0.016209722,0.002916455,1641858238,1641858238,0.013299942,0.9688
648,0.032773733,0.002868891,1641858238,1641858238,0.029920101,0.9688
649,0.026921749,0.002840757,1641858238,1641858238,0.024090052,0.9688
650,0.025521755,0.002711535,1641858238,1641858238,0.022819996,0.9688
651,0.025406957,0.002805352,1641858238,1641858238,0.022619963,0.9688
652,0.025171161,0.002832294,1641858238,1641858238,0.022350073,0.9688
653,0.025455832,0.002667069,1641858238,1641858238,0.022799969,0.9688
654,0.025717854,0.002811551,1641858238,1641858238,0.022919893,0.9688
655,0.025452018,0.002785325,1641858238,1641858238,0.022680044,0.9688
656,0.016705275,0.002921104,1641858238,1641858238,0.013789892,0.9688
657,0.025686502,0.002874374,1641858238,1641858238,0.022830009,0.9688
658,0.025510311,0.002857685,1641858238,1641858238,0.022660017,0.9688
659,0.025201797,0.002804041,1641858238,1641858238,0.022409916,0.9688
660,0.025487065,0.002784371,1641858238,1641858238,0.022710085,0.9688
661,0.016070843,0.002849102,1641858238,1641858238,0.013229847,0.9688
662,0.025111198,0.002915859,1641858238,1641858238,0.022199869,0.9688
663,0.0253371,0.002875209,1641858238,1641858238,0.022480011,0.9688
664,0.025366187,0.002900958,1641858238,1641858238,0.022479773,0.9688
665,0.025378823,0.00291121,1641858238,1641858238,0.022480011,0.9688
666,0.035799384,0.002917647,1641858238,1641858238,0.032890081,0.9688
667,0.025424838,0.002900004,1641858238,1641858238,0.022530079,0.9688
668,0.027313352,0.002764106,1641858238,1641858238,0.024559975,0.9688
669,0.02519536,0.002756357,1641858238,1641858238,0.02244997,0.9688
670,0.016083002,0.002765417,1641858238,1641858238,0.013329983,0.9688
671,0.025517583,0.00268209,1641858239,1641858238,0.022850037,0.9688
672,0.0252738,0.002779007,1641858239,1641858239,0.022509813,0.9688
673,0.025161266,0.002791882,1641858239,1641858239,0.022379875,0.9688
674,0.025824547,0.002823114,1641858239,1641858239,0.023010015,0.9688
675,0.025381446,0.00282681,1641858239,1641858239,0.02256012,0.9688
676,0.025665998,0.002901554,1641858239,1641858239,0.022770166,0.9688
677,0.025676489,0.00287652,1641858239,1641858239,0.022809982,0.9688
678,0.025444388,0.002757192,1641858239,1641858239,0.022690058,0.9688
679,0.025541782,0.002887487,1641858239,1641858239,0.022670031,0.9688
680,0.025479078,0.002955198,1641858239,1641858239,0.022530079,0.9688
681,0.016257882,0.002946973,1641858239,1641858239,0.013319969,0.9688
682,0.034756064,0.002906919,1641858239,1641858239,0.031860113,0.9688
683,0.024751186,0.002955914,1641858239,1641858239,0.021800041,0.9688
684,0.027702689,0.002751708,1641858239,1641858239,0.024959803,0.9688
685,0.025299311,0.002835751,1641858239,1641858239,0.022469997,0.9688
686,0.025575161,0.002861023,1641858239,1641858239,0.022720098,0.9688
687,0.02548337,0.002802372,1641858239,1641858239,0.022690058,0.9688
688,0.025489688,0.002784133,1641858239,1641858239,0.022720098,0.9688
689,0.025957346,0.002815008,1641858239,1641858239,0.023149967,0.9688
690,0.016435742,0.002869248,1641858239,1641858239,0.01357007,0.9688
691,0.025417328,0.002872467,1641858239,1641858239,0.022550106,0.9688
692,0.025622129,0.002857447,1641858239,1641858239,0.022769928,0.9688
693,0.025355577,0.002838373,1641858239,1641858239,0.022530079,0.9688
694,0.025204301,0.002679467,1641858239,1641858239,0.022540092,0.9688
695,0.025199652,0.002812624,1641858239,1641858239,0.022389889,0.9688
696,0.119492054,0.002750635,1641858239,1641858239,0.116750002,0.9688
697,0.021134973,0.002815843,1641858240,1641858239,0.018330097,0.9688
698,0.027051091,0.002215505,1641858240,1641858240,0.02485013,0.9688
699,0.027691007,0.00509727,1641858240,1641858240,0.022609949,0.9688
700,0.025346756,0.002728701,1641858240,1641858240,0.022629976,0.9688
701,0.025741577,0.002756596,1641858240,1641858240,0.022990227,0.9688
702,0.027818203,0.002583504,1641858240,1641858240,0.025240183,0.9688
703,0.024758816,0.002684116,1641858240,1641858240,0.022089958,0.9688
704,0.025238037,0.00275135,1641858240,1641858240,0.022500038,0.9688
705,0.025836229,0.002720594,1641858240,1641858240,0.023130178,0.9688
706,0.015613556,0.002413273,1641858240,1641858240,0.01320982,0.9688
707,0.029369473,0.002720237,1641858240,1641858240,0.026659966,0.9688
708,0.026683569,0.004542351,1641858240,1641858240,0.02215004,0.9688
709,0.015228629,0.002713084,1641858240,1641858240,0.012519836,0.9688
710,0.025307894,0.002566814,1641858240,1641858240,0.022749901,0.9688
711,0.025642753,0.002958179,1641858240,1641858240,0.022699833,0.9688
712,0.110925078,0.002960801,1641858240,1641858240,0.107969999,0.9688
713,0.025867224,0.002872229,1641858240,1641858240,0.023010015,0.9688
714,0.04556787,0.002748132,1641858240,1641858240,0.04282999,0.9688
715,0.031291366,0.00415957,1641858240,1641858240,0.027150154,0.9688
716,0.026207089,0.004139066,1641858240,1641858240,0.022080183,0.9688
717,0.025541425,0.002547383,1641858240,1641858240,0.023010015,0.9688
718,0.026485205,0.002735615,1641858240,1641858240,0.023759842,0.9688
719,0.015014887,0.00268054,1641858240,1641858240,0.012340069,0.9688
720,0.027955651,0.002432942,1641858240,1641858240,0.025539875,0.9688
721,0.027494311,0.004046321,1641858240,1641858240,0.02346015,0.9688
722,0.024499893,0.002824783,1641858240,1641858240,0.021679878,0.9688
723,0.015731335,0.002391338,1641858240,1641858240,0.01335001,0.9688
724,0.032212615,0.002791524,1641858240,1641858240,0.029430151,0.9688
725,0.026075244,0.006138921,1641858240,1641858240,0.019950151,0.9688
726,0.025238156,0.00267446,1641858240,1641858240,0.022579908,0.9688
727,0.037748575,0.002796412,1641858240,1641858240,0.034960032,0.9688
728,0.025290966,0.002877235,1641858240,1641858240,0.02241993,0.9688
729,0.024568915,0.002725482,1641858240,1641858240,0.021859884,0.9688
730,0.025303006,0.002401233,1641858240,1641858240,0.022910118,0.9688
731,0.025577664,0.002821326,1641858240,1641858240,0.022770166,0.9688
732,0.025480509,0.00282836,1641858241,1641858240,0.022670031,0.9688
733,0.025661826,0.002876639,1641858241,1641858241,0.022799969,0.9688
734,0.025567293,0.002886772,1641858241,1641858241,0.022700071,0.9688
735,0.016419888,0.002840042,1641858241,1641858241,0.013590097,0.9688
736,0.025795102,0.002895474,1641858241,1641858241,0.022910118,0.9688
737,0.025436282,0.002905011,1641858241,1641858241,0.022539854,0.9688
738,0.025173306,0.002787948,1641858241,1641858241,0.022399902,0.9688
739,0.025662541,0.002768397,1641858241,1641858241,0.022910118,0.9688
740,0.016307116,0.002904892,1641858241,1641858241,0.013409853,0.9688
741,0.025842786,0.002893567,1641858241,1641858241,0.022959948,0.9688
742,0.026355863,0.002959609,1641858241,1641858241,0.023410082,0.9688
743,0.026132822,0.003252029,1641858241,1641858241,0.022890091,0.9688
744,0.026122808,0.002974272,1641858241,1641858241,0.023160219,0.9688
745,0.032154322,0.00285387,1641858241,1641858241,0.029320002,0.9688
746,0.025479317,0.00297308,1641858241,1641858241,0.022510052,0.9688
747,0.025602221,0.00251925,1641858241,1641858241,0.023089886,0.9688
748,0.025721669,0.002807498,1641858241,1641858241,0.022919893,0.9688
749,0.029803395,0.002833247,1641858241,1641858241,0.026979923,0.9688
750,0.025457025,0.002813458,1641858241,1641858241,0.022650003,0.9688
751,0.026120305,0.002708316,1641858241,1641858241,0.023420095,0.9688
752,0.025912046,0.003047466,1641858241,1641858241,0.022879839,0.9688
753,0.025795937,0.002835989,1641858241,1641858241,0.022969961,0.9688
754,0.025977969,0.002789855,1641858241,1641858241,0.023200035,0.9688
755,0.025831103,0.002876163,1641858241,1641858241,0.022960186,0.9688
756,0.026166677,0.002827168,1641858241,1641858241,0.02335,0.9688
757,0.025630593,0.002778649,1641858241,1641858241,0.02286005,0.9688
758,0.025495172,0.002812982,1641858241,1641858241,0.022690058,0.9688
759,0.025542855,0.002840161,1641858241,1641858241,0.022720098,0.9688
760,0.025448084,0.002902508,1641858242,1641858241,0.022559881,0.9688
761,0.034801126,0.00282824,1641858242,1641858242,0.031990051,0.9688
762,0.025498152,0.002926111,1641858242,1641858242,0.022579908,0.9688
763,0.02968049,0.002745867,1641858242,1641858242,0.026950121,0.9688
764,0.025902271,0.002752304,1641858242,1641858242,0.023159981,0.9688
765,0.025901318,0.002850056,1641858242,1641858242,0.023060083,0.9688
766,0.025395989,0.002791047,1641858242,1641858242,0.022609949,0.9688
767,0.025895953,0.002662063,1641858242,1641858242,0.023250103,0.9688
768,0.025605083,0.002740026,1641858242,1641858242,0.022880077,0.9688
769,0.02611208,0.002763987,1641858242,1641858242,0.023360014,0.9688
770,0.025755167,0.00279808,1641858242,1641858242,0.022969961,0.9688
771,0.026227117,0.002744794,1641858242,1641858242,0.023499966,0.9688
772,0.025731087,0.002945662,1641858242,1641858242,0.022799969,0.9688
773,0.026027679,0.002824306,1641858242,1641858242,0.023220062,0.9688
774,0.025589228,0.002996445,1641858242,1641858242,0.022599936,0.9688
775,0.029666662,0.00295639,1641858242,1641858242,0.026730061,0.9688
776,0.029499531,0.004785538,1641858242,1641858242,0.024720192,0.9688
777,0.028129816,0.00284934,1641858242,1641858242,0.025290012,0.9688
778,0.012661338,0.000523925,1641858242,1641858242,0.012140036,0.9688
779,0.024971604,0.002102494,1641858242,1641858242,0.022880077,0.9688
780,0.025746346,0.002920389,1641858242,1641858242,0.022839785,0.9688
781,0.02612555,0.002788663,1641858242,1641858242,0.023339987,0.9688
782,0.026853681,0.002773404,1641858242,1641858242,0.024090052,0.9688
783,0.030851245,0.002744555,1641858242,1641858242,0.028120041,0.9688
784,0.028370619,0.005519152,1641858242,1641858242,0.02286005,0.9688
785,0.025602341,0.002726555,1641858242,1641858242,0.022890091,0.9688
786,0.025472045,0.002668977,1641858242,1641858242,0.022809982,0.9688
787,0.025865912,0.002868533,1641858242,1641858242,0.023010015,0.9688
788,0.025656104,0.00282681,1641858242,1641858242,0.022840023,0.9688
789,0.025202274,0.002340794,1641858243,1641858242,0.022880077,0.9688
790,0.016622186,0.00291431,1641858243,1641858243,0.013720036,0.9688
791,0.025830984,0.002873659,1641858243,1641858243,0.022969961,0.9688
792,0.025611758,0.002868533,1641858243,1641858243,0.022750139,0.9688
793,0.025492787,0.002689958,1641858243,1641858243,0.022819996,0.9688
794,0.025318265,0.002726674,1641858243,1641858243,0.022599936,0.9688
795,0.036928177,0.002858162,1641858243,1641858243,0.034080029,0.9688
796,0.02523756,0.002879143,1641858243,1641858243,0.022369862,0.9688
797,0.025452614,0.002653599,1641858243,1641858243,0.022810221,0.9688
798,0.02583313,0.002764702,1641858243,1641858243,0.023079872,0.9688
